30,écris_avis avis_non non_faire faire_remarque remarque_hot hot_dog dog_était était_bon bon_faire faire_remarque remarque_l’organisation l’organisation_stand stand_nuits nuits_guitare guitare_vraie vraie_catastrophe catastrophe_J’ai J’ai_passer passer_deux deux_heures
40,cadre_est est_très très_sympa sympa_hotdog hotdog_sont sont_bons bons_originaux originaux_dommage dommage_soit soit_arrivé arrivé_tiède tiède_recommande recommande_tout tout_même
50,Commandé_très très_très très_bon bon_hot hot_dog dog_bien bien_goût goût_tu tu_concept concept_est est_vraiment vraiment_sympa sympa_ne ne_m’attendais m’attendais_pas pas_tout tout_manger manger_hot hot_dog dog_qualité qualité_-là -là_cependant cependant_trouve trouve_quand quand_même même_petit petit_bémol bémol_c’est c’est_prix prix_peu peu_cher
50,a_hot hot_dog dog_hot hot_dog dog_connaissent connaissent_bien bien_US US_diront diront_peut peut_aussi aussi_interpréter interpréter_hots hots_dogs dogs_rendre rendre_peu peu_plus plus_sexys sexys_est est_cas cas_petit petit_établissement établissement_mimi mimi_cosy cosy_régale
40,Seul_bémol bémol_n’y n’y_a a_pas pas_porte porte_donc donc_fait fait_très très_froid froid_est est_rare rare_gèle gèle_😅 😅_c’est c’est_top top_rien rien_dire
50,Sortie_famille famille_s’est s’est_terminé terminé_5th 5th_avenue avenue_Très Très_bonne bonne_surprise surprise_fils fils_voulait voulait_manger manger_1er 1er_hotdog hotdog_n’a n’a_pas pas_été été_déçu déçu_avons avons_4 4_adultes adultes_1 1_enfants enfants_pris pris_menu menu_différent différent_était
40,avons_fait fait_port port_produits produits_sont sont_frais frais_bons bons_service service_n' n'_est est_pas pas_trop trop_long long_Seul Seul_bémol bémol_plus plus_dessert dessert_assez assez_rapidement rapidement_apriori apriori_pain pain_peu peu_étouffant étouffant_manquait manquait_poil poil_moelleux moelleux_était était_tellement tellement_bon bon_même
30,Concerne_boutique boutique_rue rue_concept concept_est est_pas pas_mal mal_sandwichs sandwichs_sont sont_quand quand_même même_petits petits_oignons oignons_trop trop_cuits cuits_finalement finalement_ont ont_ne ne_apprécient apprécient_plus plus_Accueil Accueil_sympa sympa_cadre cadre_légèrement légèrement_dépaysant dépaysant_rapport rapport_qualité qualité_prix prix_peu peu_cher cher_menu
50,Délicieux_original original_Plein Plein_choix choix_Bon Bon_accueil accueil_dire dire_plus plus_prix prix_est est_parfait
40,Situé_petite petite_rue rue_hotdogs hotdogs_sublimes sublimes_carte carte_fournies fournies_délice délice_dégustation dégustation_livraison livraison_est est_également également_possible
40,très_joli joli_restaurant restaurant_petite petite_ruelle ruelle_vieux vieux_facile facile_trouver trouver_Soigneusement Soigneusement_décoré décoré_PDJ PDJ_était était_délicieux délicieux_Accueil Accueil_sympa sympa_Service Service_rapide rapide_professionnel
40,Endroit_très très_sympa sympa_déco déco_totalement totalement_actuelle actuelle_service service_était était_compliqué compliqué_début début_amis amis_est est_arrange arrange_suite suite_desserts desserts_sont sont_doutes doutes_point point_fort fort_chantilly chantilly_ets ets_délicieuse délicieuse_Côté Côté_salé salé_burger burger_était était_très très_bon bon_ne ne_recommande
40,Très_bien bien_reçue reçue_l’accueil l’accueil_familier familier_peut peut_déranger déranger_personnes personnes_n’est n’est_pas pas_cas cas_petit-déjeuner petit-déjeuner_copieux copieux_prix prix_pâtisseries pâtisseries_ne ne_semble semble_peu peu_excessives excessives_certainement certainement_dues dues_qualité qualité_produits produits_Quoiqu’il Quoiqu’il_soit soit_j’y j’y_retournerai retournerai_certainement
50,restaurant_très très_convivial convivial_gérante gérante_cuisine cuisine_compagnon compagnon_salle salle_Ambiance Ambiance_familiale familiale_fortement fortement_appréciée appréciée_qualité qualité_produits produits_utilisés utilisés_est est_incroyable incroyable_rapport rapport_qualité qualité_prix prix_certainement certainement_imbattable
50,Toujours_bien bien_servie servie_excellent excellent_autant autant_sucré sucré_sale sale_chantilly chantilly_maison maison_est est_excellente excellente_recommande
50,habituée_petit petit_coin coin_paradis paradis_lasserais lasserais_jamais jamais_plats plats_sont sont_toujours toujours_aussi aussi_goûteux goûteux_service service_toujours toujours_aussi aussi_sympathique sympathique_déserts déserts_vrai vrai_moment moment_bonheur
30,avais_pu pu_aurais aurais_mis mis_bien bien_points points_faibles faibles_accueil accueil_peu peu_trop trop_familier familier_étions étions_4 4_avions avions_réservés réservés_13H30 13H30_arrivons arrivons_13H20 13H20_lieu lieu_dire dire_bonjour bonjour_dit dit_directement directement_êtes êtes_avance avance_ton ton_tres tres_sec sec_dommage
40,Top_chocolat chocolat_chaud chaud_bonnes bonnes_pâtisseries pâtisseries_peu peu_plus plus_modérée modérée_concerne concerne_service service_oublis oublis_pas pas_très très_souriants souriants_Mais Mais_reviendrai reviendrai_quand quand_même
40,Petit_restaurant restaurant_ruelle ruelle_vieux vieux_très très_typique typique_recommande recommande_goûters goûters_gourmands gourmands_service service_est est_sympathique
50,produits_frais frais_sont sont_délicieux délicieux_amateurs amateurs_viande viande_poisson poisson_a a_choix choix_testez testez_crumble crumble_cabillaud cabillaud_dessert dessert_obligatoire obligatoire_venez venez_bon bon_appétit appétit_atmosphère atmosphère_est est_très très_conviviale conviviale_pensez pensez_réserver
50,Produits_qualités qualités_vin vin_excellent excellent_Merci Merci_madame madame_plie plie_quatre quatre_clients clients_recommande
50,Rien_dire dire_encore encore_moins moins_redire redire_part part_grand grand_merci merci_Accueil Accueil_service service_cuisine cuisine_impeccables impeccables_surtout surtout_sachant sachant_est est_fait fait_seule seule_personne personne_Parfaitement Parfaitement_conseillée conseillée_choix choix_vin vin_entrées entrées_plats plats_délicieux délicieux_copieux copieux_prix
50,Très_bonne bonne_adresse adresse_plats plats_faits faits_maison maison_très très_bons bons_très très_bien bien_présentés présentés_très très_accueillant accueillant_recommande recommande_Cave Cave_vins vins_dispo dispo_amateurs amateurs_terrasse terrasse_dispo dispo_profiter profiter_beau beau_soleil soleil_niçois niçois_c’est c’est_juste juste_parfait
50,Excellents_repas repas_tout tout_long long_l’annee l’annee_Chers Chers_niçois niçois_bonne bonne_table table_ne ne_change change_pas pas_pratiques pratiques_saison saison_estivale estivale_Parfait Parfait_déjeuner déjeuner_rapide rapide_dîner dîner_famille famille_fêter fêter_anniversaire anniversaire_pouvez pouvez_aussi aussi_acheter acheter_vin vin_serez serez_bien
50,Bonne_humeur humeur_bonnes bonnes_assiettes assiettes_tout tout_servi servi_vins vins_choisi choisi_demander demander_plus plus_passer passer_bon bon_moment moment_Vive Vive_camemberts camemberts_rôtis
50,très_bon bon_accueil accueil_patronne patronne_personnage personnage_cuisine cuisine_excellente excellente_produits produits_qualité qualité_burger burger_carpaccio carpaccio_fondant fondant_chocolat chocolat_tout tout_accompagné accompagné_petit petit_rosé rosé_bio bio_top top_refaire refaire_hésitation
50,est_habitude habitude_aller aller_collègues collègues_amis amis_Vini Vini_est est_donc donc_sommes sommes_ravis ravis_petite petite_carte carte_plats plats_toujours toujours_bons bons_choix choix_vins vins_sortent sortent_ordinaire ordinaire_Idéal Idéal_passer passer_bons bons_moments
50,Super_accueil accueil_repas repas_excellent excellent_produits produits_frais frais_Très Très_bon bon_conseil conseil_vin vin_retournerai retournerai_plaisir plaisir_👍👍👍
50,accueil_chaleureux chaleureux_assiette assiette_fromages fromages_charcuterie charcuterie_délicieuse délicieuse_copieuse copieuse_vin vin_rouge rouge_recommandé recommandé_patronne patronne_s s_est est_régalés régalés_addition addition_plus plus_qu qu_honnête honnête_N N_hésitez hésitez_pas
50,est_devenu devenu_habitude habitude_aller aller_déjeuner déjeuner_collègues collègues_plats plats_sont sont_excellents excellents_est est_fait fait_maison maison_peut peut_manger manger_soit soit_faim faim_moment moment_conseil conseil_vin vin_toujours toujours_top top_Ambiance Ambiance_conviviale conviviale_chaleureuse chaleureuse_Mention Mention_particulière
10,J’ai_passé passé_d’inombrable d’inombrable_soirées soirées_j’en j’en_ai ai_souvenirs souvenirs_tellement tellement_géniaux géniaux_reviens reviens_3 3_ans ans_d’absence d’absence_Dieu Dieu_lieu lieu_a a_perdu perdu_âme âme_chaleur chaleur_folie folie_lieu lieu_est est_devenu devenu_sombre sombre_insipide insipide_restaurant restaurant_est est_passé passé_bon bon_vieux
20,Service_long long_désagréable désagréable_Mojito Mojito_dilué dilué_a a_eau eau_même même_pas pas_petillante petillante_finalement finalement_toilettes toilettes_sales sales_savons savons_séchoirs séchoirs_mains mains_n' n'_retournerai retournerai_plus plus_jamais
10,aimions_bien bien_aller aller_lieu lieu_n' n'_avions avions_jamais jamais_mangé mangé_aurait aurait_dû dû_continuer continuer_tapas tapas_mixtes mixtes_sont sont_zéros zéros_3 3_rondelles rondelles_calamars calamars_frits frits_2 2_rondelles rondelles_purées purées_oignon oignon_frit frit_2 2_crevettes crevettes_frits frits_minable minable_tout tout_21 21_euros
20,Cliente_fidèle fidèle_Vicomté Vicomté_a a_années années_lors lors_ouverture ouverture_avais avais_envie envie_retourner retourner_établissement établissement_magnifique magnifique_décide décide_manger manger_snack snack_rapide rapide_premier premier_étage étage_Décoration Décoration_sobre sobre_élégant élégant_Carte Carte_réduite réduite_donc donc_part part_principe principe_est est_frais frais_Hamburger
20,peut_gâcher gâcher_choses choses_vie vie_là là_est est_grand grand_art art_Louer Louer_acheter acheter_si si_bel bel_endroit endroit_arriver arriver_là là_est est_merveilleux merveilleux_médiocrité médiocrité_bouffe bouffe_cocktails cocktails_lumières lumières_musique musique_rien rien_ne ne_va va_ne ne_serais serais_pas pas_aussi aussi_dur
30,cocktails_ne ne_sont sont_pas pas_bons bons_faits faits_va va_vite vite_serveuse serveuse_était était_aimable aimable_L L_ensemble ensemble_est est_plutôt plutôt_très très_moyen
20,est_inadmissible inadmissible_ne ne_pas pas_accordé accordé_repas repas_enfant enfant_enfant enfant_14 14_ans ans_meme meme_l’avoir l’avoir_demander demander_fois fois_alors alors_normes normes_restauration restauration_permettent permettent_Menus Menus_jusqu’à jusqu’à_12ans 12ans_Serveuse Serveuse_pas pas_très très_aimable aimable_peu peu_sèche
20,suis_venu venu_4 4_amis amis_deux deux_burgers burgers_étaient étaient_tièdes tièdes_fromage fromage_pas pas_tout tout_fondu fondu_amie amie_a a_pris pris_côte côte_bœuf bœuf_bien bien_cuit cuit_manifestement manifestement_viande viande_était était_plus plus_saignante saignante_a a_été été_longue longue_alors alors_restaurant restaurant_était était_vide
30,déjeuner_grande grande_saveur saveur_pourtant pourtant_était était_plein plein_service service_est est_très très_moyen moyen_Bref Bref_a a_mieux
30,avons_très très_bien bien_mangé mangé_plus plus_viandes viandes_ont ont_été été_servi servi_très très_peu peu_garniture garniture_a a_fallut fallut_redemander redemander_garnitures garnitures_monde monde_a a_vite vite_encombré encombré_table table_dessert dessert_n' n'_était était_pas pas_hauteur hauteur_attente
10,Beaucoup_d d_attente attente_avant avant_d d_être être_servis servis_maître maître_d d_hôtel hôtel_responsable responsable_courtepaille courtepaille_est est_loin loin_d d_être être_agréable agréable_a a_l l_impression impression_déranger déranger_restaurant restaurant_perte perte_d d_amabilité amabilité_reste reste_l l_équipe équipe_reste reste_serviable
10,arrét_route route_morceau morceau_boeuf boeuf_prévu prévu_mariné mariné_marinade marinade_viande viande_seche seche_grille grille_sel sel_poivre poivre_présentation présentation_addition addition_salé
20,jour_retour retour_vacances vacances_sommes sommes_arrêtés arrêtés_courte courte_paille paille_accueil accueil_n' n'_est est_pas pas_sympathique sympathique_voir voir_froid froid_sommes sommes_passons passons_commande commande_n' n'_a a_flexivilite flexivilite_menus menus_conseils conseils_fourni fourni_serveuse serveuse_écoute écoute_peine
30,accueil_sympa sympa_couscous couscous_pas pas_top top_viandes viandes_pas pas_terribles terribles_Boulette Boulette_trop trop_cuite cuite_merguez merguez_pas pas_terrible terrible_mouton mouton_os os_énorme énorme_desserts desserts_profiterolles profiterolles_facturées facturées_90e 90e_congelé congelé_vraiment vraiment_pas pas_terrible terrible_gâteaux gâteaux_arabes arabes_facturés facturés_50e 50e_pièce pièce_peu peu_cher
30,Accueil_très très_sympatrique sympatrique_salle salle_assez assez_grande grande_donnant donnant_rue rue_piétonne piétonne_Déco Déco_peu peu_kitch kitch_Quantité Quantité_légume légume_effectivement effectivement_discutable discutable_Semoule Semoule_très très_fine fine_ai ai_trouvé trouvé_viande viande_peu peu_ferme ferme_Ne Ne_laissera laissera_pas pas_souvenir souvenir_immémorable
30,Niveau_quantité quantité_semoule semoule_y’en y’en_a a_pas pas_beaucoup beaucoup_4 4_personnes personnes_ont ont_a a_redemander redemander_légumes légumes_pas pas_assez assez_garni garni_puis puis_reste reste_chaud chaud_2 2_minutes minutes_l’assiette l’assiette_c’est c’est_froid froid_thé thé_est est_mauvais mauvais_goût goût_cornes cornes_étaient étaient_sèche
20,Tajine_agneau agneau_amandes amandes_pruneaux pruneaux_n' n'_était était_pas pas_légumes légumes_frais frais_amandes amandes_émincées émincées_pruneaux pruneaux_n' n'_ont ont_pas pas_cuit cuit_ensemble ensemble_Quelle Quelle_déception
20,sommes_allés allés_mois mois_novembre novembre_donc donc_pas pas_pu pu_profiter profiter_terrasse terrasse_a a_air air_si si_sympathique sympathique_Côté Côté_service service_avons avons_été été_reçus reçus_assez assez_froidement froidement_serveuse serveuse_être être_désagréable désagréable_n' n'_a a_pourtant pourtant_pas pas_été été_aimable aimable_lire lire_autres autres_avis avis_a
20,ai_été été_déçu déçu_service service_jeudi jeudi_soir soir_serveuse serveuse_pas pas_aimable aimable_demandant demandant_pain pain_réponse réponse_a a_été été_peux peux_attendre attendre_ai ai_2 2_mains mains_citer citer_reste reste_pas pas_complément complément_boisson boisson_alcool alcool_compris compris_menu menu_étions étions_nombreux
30,Restaurant_ne ne_paie paie_pas pas_mine mine_prime prime_abord abord_surprise surprise_fait fait_arrière arrière_belle belle_terrasse terrasse_offre offre_revanche revanche_cuisine cuisine_n' n'_est est_pas pas_hauteur hauteur_cadre
20,Malheureusement_cadre cadre_très très_agréable agréable_grande grande_terrasse terrasse_ombragée ombragée_fraîche fraîche_est est_totalement totalement_occulté occulté_service service_l’assiette l’assiette_dame dame_service service_ultra ultra_désagréable désagréable_collègues collègues_ambiance ambiance_milanaise milanaise_veau veau_absent absent_radinement radinement_garnie garnie_bref bref_déconseille
20,ai_commander commander_pizza pizza_as as_été été_livrer livrer_laisse laisse_voir voir_gueule gueule_pizza pizza_ai ai_ouverte ouverte_ai ai_manger manger_deux deux_parts parts_ai ai_jeter jeter_reste reste_n' n'_étais étais_que que_pâte
10,Hier_avons avons_commandé commandé_2 2_formules formules_8e 8e_Or Or_avons avons_étrangement étrangement_été été_facturés facturés_17e 17e_Alors Alors_n' n'_avons avons_demandé demandé_absolument absolument_supplément supplément_soit soit_facture facture_atteste atteste_ailleurs ailleurs_avions avions_donc donc_droit droit_deux deux_viandes
20,ai_pris pris_commande commande_emporter emporter_tacos tacos_était était_goût goût_pas pas_sel sel_escalope escalope_sauce sauce_algérienne algérienne_ne ne_ai ai_pas pas_senti senti_tout tout_frites frites_barquette barquette_étaient étaient_aussi aussi_sèche sèche_bois bois_est est_première première_dernière dernière_fois
10,tacos_sont sont_secs secs_vas vas_etouffer etouffer_sandwich sandwich_oeuf oeuf_sec sec_Pas Pas_sauce sauce_frites frites_vas vas_ettoufer ettoufer_Vivement Vivement_snacks snacks_servent servent_sandwichs sandwichs_crémeux crémeux_sauce sauce_frites frites_économise économise_comme comme_ca ca_peut
30,Difficile_trouver trouver_bon bon_tacos tacos_tant tant_disparites disparites_sont sont_grandes grandes_sauce sauce_fromagere fromagere_presente presente_ci ci_ajoute ajoute_plus plus_comparé comparé_autres autres_rend rend_tacos tacos_plus plus_gouteux gouteux_Malheureusement Malheureusement_manque manque_peu peu_viande
20,Tacos_vraiment vraiment_très très_moyens moyens_service service_est est_extrêmement extrêmement_long long_même même_a a_personne personne_tacos tacos_sont sont_remplis remplis_sauce sauce_pourtant pourtant_très très_fades fades_sent sent_seulement seulement_goût goût_gras gras_éviter éviter_êtes êtes_amateur amateur_tacos
20,avons_choisi choisi_Tacos Tacos_rapport rapport_évaluations évaluations_Au Au_final final_a a_été été_très très_decu decu_Tacos Tacos_ont ont_beaucoup beaucoup_frites frites_très très_peu peu_viande viande_intérieur intérieur_Domage Domage_Peu Peu_mieux mieux_faire
10,ai_été été_livrée livrée_retard retard_manquait manquait_3 3_cocas cocas_ai ai_appelé appelé_restaurant restaurant_livrent livrent_avait avait_rien rien_faire faire_ne ne_écoutait écoutait_pas pas_+d'une +d'une_heure heure_apres apres_ai ai_appelé appelé_n' n'_avais avais_rien rien_reçu
10,Deux_essais essais_deux deux_déceptions déceptions_Déjà Déjà_faut faut_commander commander_3 3_plats plats_soit soit_disponible disponible_était était_13h 13h_pas pas_22h30 22h30_Ensuite Ensuite_frites frites_sont sont_lourdes lourdes_froides froides_immangeables immangeables_Dans Dans_tacos tacos_y'a y'a_pain pain_frites frites_frites frites_viande viande_3 3_micros micros_morceaux morceaux_vu
30,Bonjour_suis suis_client client_régulier régulier_a a_quand quand_même même_chose chose_interpelle interpelle_arrive arrive_souvent souvent_personne personne_fait fait_sandwichs sandwichs_encaisse encaisse_laver laver_mains mains_2 2_sens sens_Pas Pas_top top_Néanmoins Néanmoins_jamais jamais_tombé tombé_malade malade_est est_quand
10,Grosse_commande commande_passée passée_famille famille_19h45 19h45_avons avons_appelé appelé_21h30 21h30_livraison livraison_n' n'_arrivant arrivant_pas pas_avoir avoir_nouvelles nouvelles_réponse réponse_sommes sommes_allés allés_chercher chercher_manger manger_ailleurs ailleurs_enfants enfants_n' n'_aillent aillent_pas pas_lit lit_trop trop_tard tard_livreur livreur_est
30,etait_enseigne enseigne_aimions aimions_bien bien_fréquenté fréquenté_passe passe_tant tant_partie partie_boulangerie boulangerie_restauration restauration_malgres malgres_prix prix_peu peu_dessus dessus_normal normal_phase phase_qualité qualité_produits produits_De De_passage passage_a a_caserne caserne_s’arrête
10,trouve_l’endroit l’endroit_sale sale_terrasse terrasse_éviter éviter_accueil accueil_médiocre médiocre_enseigne enseigne_n’est n’est_plus plus_qu’elle qu’elle_était
20,Mauvais_accueil accueil_très très_sec sec_Tarte Tarte_citron citron_meringué meringué_quelconque quelconque_très très_chère chère_serviette serviette_papier papier_réclamez réclamez_thé thé_demie demie_théière théière_eau eau_chaude chaude_final final_toilettes toilettes_a a_oublier oublier_temps
20,a_pris pris_goûter goûter_the the_choccaccino choccaccino_servi servi_froid froid_gauffre gauffre_mille mille_feuille feuille_chocolat chocolat_décevant décevant_prix prix_exorbitant exorbitant_Decevant
10,ai_commandé commandé_sandwich sandwich_sont sont_trompés trompés_sandwich sandwich_boisson boisson_sandwich sandwich_avait avait_goût goût_terminer terminer_vendeuses vendeuses_étaient étaient_très très_désagréable désagréable_ne ne_connaissent connaissent_pas pas_politesse politesse_sourire sourire_ne ne_recommande recommande_personne personne_manger
20,Pain_mollasson mollasson_garniture garniture_faiblarde faiblarde_bière bière_tiède tiède_Service Service_améliorer améliorer_Adresse Adresse_oublier oublier_très très_très très_vite
20,semaine_derniere derniere_oublient oublient_dessert dessert_commande commande_empter empter_fois fois_est est_pain pain_sauce sauce_couverts couverts_sont sont_oubliés oubliés_Manque Manque_rigueur rigueur_ca ca_baisse baisse_vraiment vraiment_a a_t t_boss
20,pizzas_mois mois_bonnes bonnes_surtout surtout_plus plus_cher cher_très très_cher cher_site site_n' n'_est est_pas pas_mis mis_a a_jour jour_pizza pizza_sont sont_5 5_€ €_plus plus_cher cher_site site_commende commende_personne personne_ne ne_préviens préviens_met met_faite
30,accueil_est est_chaleureux chaleureux_pizzas pizzas_relativement relativement_bonnes bonnes_a a_pas pas_mal mal_choix choix_Seul Seul_bémol bémol_une une_pizzas pizzas_avons avons_prises prises_était était_noté noté_roquefort roquefort_n' n'_est est_pas pas_avons avons_eu eu_agissait agissait_bleu bleu_gorgonzola
30,rapport_qualité-prix qualité-prix_est est_raisonnable raisonnable_surtout surtout_a a_choix choix_est est_taille taille_sandwichs sandwichs_15cm 15cm_30cm 30cm_plus plus_est est_agréable agréable_pouvoir pouvoir_choisir choisir_ingrédients ingrédients_souhaite souhaite_prendre prendre_sachant sachant_derniers derniers_sont sont_variés
10,est_sûr sûr_ne ne_prendra prendra_plus plus_Service Service_mal mal_aimable aimable_tables tables_sales sales_sandwichs sandwichs_emballés emballés_papiers papiers_tachés tachés_ingrédients ingrédients_manquants manquants_déçus déçus_déçus déçus_même même_enfants enfants_plutôt plutôt_bons bons_public public_type type_lieu lieu_n' n'_ont ont_pas pas_aimé
30,n_avait avait_pas pas_foule foule_genre genre_3 3_personnes personnes_nana nana_servait servait_avait avait_sourire sourire_option option_a a_jeté jeté_aliments aliments_façon façon_cantinière cantinière_demande demande_renseignement renseignement_dit dit_lire lire_affiches affiches_ne
10,dimanche_midi midi_avais avais_faim faim_donc donc_décide décide_rendre rendre_subway subway_caserne caserne_bonne bonne_Petit Petit_problème problème_a a_15H00 15H00_déjà déjà_n' n'_ont ont_plus plus_olives olives_plus plus_cornichons cornichons_plus plus_sauce sauce_moutarde moutarde_sachant sachant_sont sont_ouvert ouvert_jusqu’à jusqu’à_23H
30,sandwiches_sont sont_corrects corrects_prix prix_sont sont_peu peu_cher cher_goût goût_bon bon_temps temps_temps temps_passe passe_limite limite_bien
10,viens_ici ici_plaindre plaindre_qualité qualité_service service_ai ai_reçu reçu_personnel personnel_n' n'_a a_pas pas_été été_accueillant accueillant_conciliant conciliant_demande demande_Etant Etant_végétarienne végétarienne_ai ai_demandé demandé_sub15 sub15_viande viande_ai ai_manifesté manifesté_mécontentement mécontentement_personnel personnel_a a_annoncé annoncé_prix
30,reste_fast-food fast-food_rien rien_bien bien_wahouw wahouw_reste reste_même même_bien bien_meilleur meilleur_Néanmoins Néanmoins_salades salades_coûte coûte_peu peu_cher cher_est est_dommage
30,dînons_très très_souvent souvent_restaurant restaurant_c’est c’est_peu peu_cantine cantine_sushi sushi_général général_bateau bateau_sushis sushis_sashimis sashimis_makis makis_convient convient_très très_bien
30,départ_accueil accueil_agréable agréable_attente attente_plats plats_côté côté_table table_sont sont_installés installés_touristes touristes_étrangers étrangers_serveuse serveuse_responsable responsable_a a_viré viré_manu manu_militari militari_avons avons_été été_très très_surpris surpris_attitude attitude_moment moment_régler régler_regarde regarde_ticket ticket_caisse
30,ai_mangé mangé_déjà déjà_fois fois_carte carte_est est_variée variée_prix prix_sont sont_moyenne moyenne_assiettes assiettes_bol bol_sont sont_très très_bien bien_présentés présentés_avais avais_pris pris_chirashi chirashi_saumon saumon_ai ai_vraiment vraiment_apprécié apprécié_séparation séparation_éviter éviter_contact contact_saumon saumon_wasabi wasabi_gingembre
30,avons_très très_bien bien_mangé mangé_dommage dommage_être être_fait fait_vraiment vraiment_mal mal_accueillir accueillir_serveur serveur_permet permet_un un_font font_vraiment vraiment_comme comme_déplace déplace_juste juste_parasol parasol_manger manger_ombre ombre_chose chose_charmant charmant_monsieur monsieur_avait avait_refusé refusé_faire faire_proposant
30,produits_sont sont_bons bons_service service_rapide rapide_trouve trouve_restaurant restaurant_est est_amélioré amélioré_derniers derniers_temps temps_carte carte_refaite refaite_nouvelle nouvelle_chaise
20,entrée_accueil accueil_soupir soupir_bonjour bonjour_autre autre_mot mot_excusez-nous excusez-nous_déranger déranger_tables tables_sont sont_vides vides_personne personne_va va_chercher chercher_table table_gêne gêne_Personnel Personnel_incompétent incompétent_sushi sushi_franchement franchement_pas pas_terribles terribles_tarif tarif_moyens moyens_ne ne_connaissais connaissais_pas
30,Pas_meilleur meilleur_japonais japonais_reste reste_correct correct_pas pas_mal mal_choix choix_prix prix_norme norme_service service_peu peu_froid froid_sushis sushis_agréables agréables_brochettes brochettes_pas pas_transcendantes
10,A_fois fois_est est_pareil pareil_ai ai_dû dû_manger manger_restaurant restaurant_4 4_5 5_fois fois_ouverture ouverture_fois fois_personnes personnes_différentes différentes_voulaient voulaient_découvrir découvrir_suis suis_dis dis_aurai aurai_convaincre convaincre_aller aller_ailleurs ailleurs_habite
30,carte_propose propose_large large_choix choix_spécialités spécialités_sushis sushis_sont sont_relativement relativement_bons bons_gros gros_point point_noir noir_est est_service service_restaurant restaurant_serveuses serveuses_ne ne_sont sont_pas pas_tout tout_aimables aimables_totalement totalement_impolies impolies_ne ne_donne donne_vraiment vraiment_pas pas_envie envie_revenir
20,avoir_réservé réservé_6 6_personnes personnes_avoir avoir_demandé demandé_table table_étage étage_plus plus_calme calme_réponse réponse_a a_été été_étage étage_n' n'_était était_pas pas_ouvert ouvert_Placés Placés_rez-de-chaussée rez-de-chaussée_avons avons_constaté constaté_suite suite_étage étage_était était_finalement finalement_disponible disponible_attente attente_très très_longue longue_plats
10,étais_venue venue_déjeuner déjeuner_restaurant restaurant_a a_mois mois_avais avais_été été_déçue déçue_fille fille_voulait voulait_manger manger_japonais japonais_sommes sommes_revenues revenues_Service Service_très très_moyen moyen_Pas Pas_aimables aimables_froids froids_peine peine_polis polis_Nourriture Nourriture_médiocre médiocre_soupe soupe_midi midi_n' n'_a a_goût goût_riz riz_est est_fade
30,venons_régulièrement régulièrement_restaurant restaurant_quartier quartier_caserne caserne_avis avis_laissés laissés_sont sont_sévères sévères_pas pas_forcément forcément_immérités immérités_est est_vrai vrai_service service_pourrait pourrait_être être_singulièrement singulièrement_amélioré amélioré_notamment notamment_rapidité rapidité_précision précision_oublier
30,Contrairement_plupart plupart_autres autres_avis avis_ai ai_été été_satisfait satisfait_service service_terrasse terrasse_est est_effet effet_grande grande_calme calme_sympathique sympathique_Détail Détail_a a_importance importance_wc wc_sont sont_absolument absolument_impeccables impeccables_ai ai_aimé aimé_voir voir_cuisiniers cuisiniers_préparer préparer_sushis sushis_ai ai_trouvé trouvé_plats
20,sommes_aller aller_manger manger_sushi sushi_autres autres_restaurants restaurants_étaient étaient_fermés fermés_Accueil Accueil_très très_souriant souriant_chaleureux chaleureux_serveuse serveuse_caisse caisse_était était_ravie ravie_accueillir accueillir_est est_bien bien_évidemment évidemment_ironique ironique_malheureusement malheureusement_Attente Attente_très très_longue longue_sushis sushis_ne ne_cassent cassent_pas pas_briques
30,vais_régulièrement régulièrement_ai ai_déjà déjà_mis mis_commentaire commentaire_a a_2 2_ans ans_trouve trouve_toujours toujours_terrasse terrasse_est est_idéalement idéalement_placée placée_nourriture nourriture_est est_bonne bonne_contre contre_service service_est est_pire pire_pire pire_est est_arrivé
10,Accueil_misérable misérable_habitude habitude_personnels personnels_pas pas_chaleureux chaleureux_pas pas_commerçant commerçant_sous sous_Heureusement Heureusement_nourriture nourriture_est est_bonne bonne_pense pense_n' n'_irai irai_pas pas_effort effort_fidélité fidélité_surtout surtout_lors lors_paiement paiement_oblige oblige_aller aller_retirer retirer_distributeur distributeur_car
20,Attente_plus plus_heure heure_simple simple_carpaccio carpaccio_saumon saumon_service service_était était_lent lent_accueil accueil_vraiment vraiment_hostile
10,ne_suis suis_pas pas_amatrice amatrice_sushi sushi_ai ai_donc donc_décidé décidé_tenter tenter_aventure aventure_Beaucoup Beaucoup_choix choix_carte carte_sushi sushi_makis makis_brochette brochette_Des Des_plats plats_soit soit_ne ne_sont sont_pas pas_trop trop_mauvais mauvais_accueille accueille_reste reste_PRIMORDIALE PRIMORDIALE_bonjour
20,Service_impeccable impeccable_très très_souriant souriant_serviable serviable_qualité qualité_produits produits_est est_vraiment vraiment_revoir revoir_ai ai_fait fait_beaucoup beaucoup_japonais japonais_est est_vraiment vraiment_pas pas_top top_déconseille
20,restaurant_est est_très très_bien bien_placé placé_surtout surtout_n' n'_mange mange_enfants enfants_revanche revanche_niveau niveau_sushis sushis_sashimi sashimi_chirashi chirashi_est est_dessous dessous_moyen moyen_Poutour Poutour_poisson poisson_asséché asséché_thon thon_pleins pleins_morceaux morceaux_durs durs_recracher recracher_serveur serveur_très très_sympa
